File,Contains tip,Conf of max conf box,Area of max conf box,Tip inside highest prediction,Tip inside any prediction,Prediction on empty image
SR_p2_og_colch_31.png,True,0,0,False,False,nan
SR_p2_og_colch_32.png,True,0,0,False,False,nan
SR_p2_og_colch_33.png,True,0,0,False,False,nan
SR_p2_og_colch_34.png,True,0,0,False,False,nan
SR_p2_og_colch_35.png,True,0,0,False,False,nan
SR_p2_og_colch_36.png,True,0.54834497,496.65137,True,True,nan
SR_p2_og_colch_37.png,True,0,0,False,False,nan
SR_p2_og_colch_38.png,True,0,0,False,False,nan
SR_p2_og_colch_39.png,True,0.25202945,506.69702,False,False,nan
SR_p2_og_colch_4.png,True,0,0,False,False,nan
SR_p2_og_colch_40.png,True,0,0,False,False,nan
SR_p2_og_colch_41.png,True,0,0,False,False,nan
SR_p2_og_colch_44.png,True,0.40079698,534.19495,True,True,nan
SR_p2_og_colch_45.png,True,0,0,False,False,nan
SR_p2_og_colch_46.png,True,0,0,False,False,nan
SR_p2_og_colch_47.png,True,0.38778225,492.51065,True,True,nan
SR_p2_og_colch_48.png,True,0.27425495,469.6561,True,True,nan
SR_p2_og_colch_49.png,True,0,0,False,False,nan
SR_p2_og_colch_5.png,True,0,0,False,False,nan
SR_p2_og_colch_50.png,True,0.31055614,442.8916,True,True,nan
SR_p2_og_colch_51.png,True,0,0,False,False,nan
SR_p2_og_colch_52.png,True,0,0,False,False,nan
SR_p2_og_colch_53.png,True,0,0,False,False,nan
SR_p2_og_colch_54.png,True,0.5312481,448.666,True,True,nan
SR_p2_og_colch_55.png,True,0.28743416,431.53955,True,True,nan
SR_p2_og_colch_56.png,True,0.57391256,463.29562,True,True,nan
SR_p2_og_colch_57.png,True,0,0,False,False,nan
SR_p2_og_colch_58.png,True,0.31109995,445.02652,True,True,nan
SR_p2_og_colch_59.png,True,0.2935702,456.85864,True,True,nan
SR_p2_og_colch_6.png,True,0,0,False,False,nan
SR_p2_og_colch_60.png,True,0.36206558,440.0793,True,True,nan
SR_p2_og_colch_61.png,True,0,0,False,False,nan
SR_p2_og_colch_62.png,True,0,0,False,False,nan
SR_p2_og_colch_63.png,True,0.25497743,454.9639,True,True,nan
SR_p2_og_colch_64.png,True,0.29160446,431.53168,True,True,nan
SR_p2_og_colch_65.png,True,0,0,False,False,nan
SR_p2_og_colch_66.png,True,0,0,False,False,nan
SR_p2_og_colch_67.png,True,0.33626816,422.43805,True,True,nan
SR_p2_og_colch_68.png,True,0,0,False,False,nan
SR_p2_og_colch_69.png,True,0,0,False,False,nan
SR_p2_og_colch_7.png,True,0,0,False,False,nan
SR_p2_og_colch_70.png,True,0,0,False,False,nan
SR_p2_og_colch_71.png,True,0.37112027,473.67468,True,True,nan
SR_p2_og_colch_72.png,True,0,0,False,False,nan
SR_p2_og_colch_73.png,True,0,0,False,False,nan
SR_p2_og_colch_74.png,True,0,0,False,False,nan
SR_p2_og_colch_75.png,True,0,0,False,False,nan
SR_p2_og_colch_76.png,True,0,0,False,False,nan
SR_p2_og_colch_8.png,True,0,0,False,False,nan
SR_p2_og_colch_9.png,True,0,0,False,False,nan
SR_p2_og_hf_1.png,True,0.40187404,464.39502,True,True,nan
SR_p2_og_hf_10.png,True,0,0,False,False,nan
SR_p2_og_hf_11.png,True,0,0,False,False,nan
SR_p2_og_hf_12.png,True,0,0,False,False,nan
SR_p2_og_hf_13.png,True,0,0,False,False,nan
SR_p2_og_hf_14.png,True,0,0,False,False,nan
SR_p2_og_hf_15.png,True,0,0,False,False,nan
SR_p2_og_hf_16.png,True,0,0,False,False,nan
SR_p2_og_hf_17.png,True,0,0,False,False,nan
SR_p2_og_hf_18.png,True,0.26375577,437.31323,True,True,nan
SR_p2_og_hf_19.png,True,0.29958436,432.53046,True,True,nan
SR_p2_og_hf_2.png,True,0.40187404,464.39502,True,True,nan
SR_p2_og_hf_20.png,True,0.2848352,428.9861,True,True,nan
SR_p2_og_hf_21.png,True,0.30564925,435.66196,True,True,nan
SR_p2_og_hf_22.png,True,0.26078925,431.80606,True,True,nan
SR_p2_og_hf_23.png,True,0.30057484,443.3625,True,True,nan
SR_p2_og_hf_24.png,True,0,0,False,False,nan
SR_p2_og_hf_25.png,True,0.27447888,425.47632,True,True,nan
SR_p2_og_hf_26.png,True,0,0,False,False,nan
SR_p2_og_hf_27.png,True,0,0,False,False,nan
SR_p2_og_hf_28.png,True,0.28374463,440.8438,True,True,nan
SR_p2_og_hf_29.png,True,0.25274402,455.33258,True,True,nan
SR_p2_og_hf_30.png,True,0,0,False,False,nan
SR_p2_og_hf_31.png,True,0.28801337,415.9199,True,True,nan
SR_p2_og_hf_32.png,True,0.2639399,419.28983,True,True,nan
SR_p2_og_hf_33.png,True,0,0,False,False,nan
SR_p2_og_hf_34.png,True,0.2880162,459.01712,True,True,nan
SR_p2_og_hf_35.png,True,0,0,False,False,nan
SR_p2_og_hf_36.png,True,0,0,False,False,nan
SR_p2_og_hf_37.png,True,0,0,False,False,nan
SR_p2_og_hf_38.png,True,0,0,False,False,nan
SR_p2_og_hf_39.png,True,0,0,False,False,nan
SR_p2_og_hf_4.png,True,0,0,False,False,nan
SR_p2_og_hf_40.png,True,0,0,False,False,nan
SR_p2_og_hf_41.png,True,0,0,False,False,nan
SR_p2_og_hf_44.png,True,0,0,False,False,nan
SR_p2_og_hf_45.png,True,0.31123558,336.18716,True,True,nan
SR_p2_og_hf_46.png,True,0,0,False,False,nan
SR_p2_og_hf_47.png,True,0.29337808,452.65506,True,True,nan
SR_p2_og_hf_48.png,True,0,0,False,False,nan
SR_p2_og_hf_49.png,True,0,0,False,False,nan
SR_p2_og_hf_5.png,True,0,0,False,False,nan
SR_p2_og_hf_50.png,True,0,0,False,False,nan
SR_p2_og_hf_51.png,True,0,0,False,False,nan
SR_p2_og_hf_52.png,True,0,0,False,False,nan
SR_p2_og_hf_53.png,True,0,0,False,False,nan
SR_p2_og_hf_54.png,True,0.3276097,425.51505,True,True,nan
SR_p2_og_hf_55.png,True,0.29748917,445.58774,True,True,nan
SR_p2_og_hf_56.png,True,0.35941893,436.55914,True,True,nan
SR_p2_og_hf_57.png,True,0,0,False,False,nan
SR_p2_og_hf_58.png,True,0.28427768,441.3125,True,True,nan
SR_p2_og_hf_59.png,True,0.27943084,434.87204,True,True,nan
SR_p2_og_hf_6.png,True,0,0,False,False,nan
SR_p2_og_hf_60.png,True,0.3551337,435.14108,True,True,nan
SR_p2_og_hf_61.png,True,0.2532226,453.30093,True,True,nan
SR_p2_og_hf_62.png,True,0,0,False,False,nan
SR_p2_og_hf_63.png,True,0.26042584,438.5157,True,True,nan
SR_p2_og_hf_64.png,True,0,0,False,False,nan
SR_p2_og_hf_65.png,True,0,0,False,False,nan
SR_p2_og_hf_66.png,True,0,0,False,False,nan
SR_p2_og_hf_67.png,True,0.3107473,421.3236,True,True,nan
SR_p2_og_hf_68.png,True,0,0,False,False,nan
SR_p2_og_hf_69.png,True,0,0,False,False,nan
SR_p2_og_hf_7.png,True,0,0,False,False,nan
SR_p2_og_hf_70.png,True,0,0,False,False,nan
SR_p2_og_hf_71.png,True,0,0,False,False,nan
SR_p2_og_hf_72.png,True,0,0,False,False,nan
SR_p2_og_hf_73.png,True,0,0,False,False,nan
SR_p2_og_hf_74.png,True,0,0,False,False,nan
SR_p2_og_hf_75.png,True,0.3577038,401.51572,True,True,nan
SR_p2_og_hf_76.png,True,0,0,False,False,nan
SR_p2_og_hf_8.png,True,0,0,False,False,nan
SR_p2_og_hf_9.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_1.png,True,0.4188831,484.85715,True,True,nan
SR_p2_og_hf_colch_10.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_11.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_12.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_13.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_14.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_15.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_16.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_17.png,True,0.47421375,470.2767,True,True,nan
SR_p2_og_hf_colch_18.png,True,0.25787374,429.80493,True,True,nan
SR_p2_og_hf_colch_19.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_2.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_20.png,True,0.2848352,428.9861,True,True,nan
SR_p2_og_hf_colch_21.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_22.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_23.png,True,0.28798404,423.9675,True,True,nan
SR_p2_og_hf_colch_24.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_25.png,True,0.26669452,419.48697,True,True,nan
SR_p2_og_hf_colch_26.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_27.png,True,0.40304106,423.05557,True,True,nan
SR_p2_og_hf_colch_28.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_29.png,True,0.5031077,426.02646,False,False,nan
SR_p2_og_hf_colch_30.png,True,0.3945424,467.57016,True,True,nan
SR_p2_og_hf_colch_31.png,True,0.33449972,475.2368,True,True,nan
SR_p2_og_hf_colch_32.png,True,0.2787861,446.15207,True,True,nan
SR_p2_og_hf_colch_33.png,True,0.25994286,457.18674,True,True,nan
SR_p2_og_hf_colch_34.png,True,0.32170188,464.56586,True,True,nan
SR_p2_og_hf_colch_35.png,True,0.4344463,439.78256,True,True,nan
SR_p2_og_hf_colch_36.png,True,0.5419189,441.74612,True,True,nan
SR_p2_og_hf_colch_37.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_38.png,True,0.25094524,443.21,False,False,nan
SR_p2_og_hf_colch_39.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_4.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_40.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_41.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_44.png,True,0.5459333,490.85416,True,True,nan
SR_p2_og_hf_colch_45.png,True,0.2856517,423.60867,True,True,nan
SR_p2_og_hf_colch_46.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_47.png,True,0.5812088,481.3863,True,True,nan
SR_p2_og_hf_colch_48.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_49.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_5.png,True,0.2719911,468.61948,True,True,nan
SR_p2_og_hf_colch_50.png,True,0.3186689,491.67072,True,True,nan
SR_p2_og_hf_colch_51.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_52.png,True,0.29107472,444.0064,True,True,nan
SR_p2_og_hf_colch_53.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_54.png,True,0.65066695,433.249,True,True,nan
SR_p2_og_hf_colch_55.png,True,0.2736827,448.09448,True,True,nan
SR_p2_og_hf_colch_56.png,True,0.5696198,465.20416,True,True,nan
SR_p2_og_hf_colch_57.png,True,0.26506585,408.88043,True,True,nan
SR_p2_og_hf_colch_58.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_59.png,True,0.42870513,444.50098,True,True,nan
SR_p2_og_hf_colch_6.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_60.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_61.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_62.png,True,0.30853713,449.0058,True,True,nan
SR_p2_og_hf_colch_63.png,True,0.3744655,426.39175,True,True,nan
SR_p2_og_hf_colch_64.png,True,0.28131807,431.68948,True,True,nan
SR_p2_og_hf_colch_65.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_66.png,True,0.5514176,431.88663,True,True,nan
SR_p2_og_hf_colch_67.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_68.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_69.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_7.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_70.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_71.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_72.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_73.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_74.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_75.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_76.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_8.png,True,0,0,False,False,nan
SR_p2_og_hf_colch_9.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_1.png,True,0.27963796,448.775,True,True,nan
SR_p2_og_hf_vf_10.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_11.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_12.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_13.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_14.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_15.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_16.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_17.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_18.png,True,0.29922348,443.079,True,True,nan
SR_p2_og_hf_vf_19.png,True,0.26354915,448.2763,True,True,nan
SR_p2_og_hf_vf_2.png,True,0.27963796,448.775,True,True,nan
SR_p2_og_hf_vf_20.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_21.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_22.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_23.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_24.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_25.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_26.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_27.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_28.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_29.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_30.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_31.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_32.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_33.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_34.png,True,0.34200805,444.12027,True,True,nan
SR_p2_og_hf_vf_35.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_36.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_37.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_38.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_39.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_4.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_40.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_41.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_44.png,True,0.47463012,483.01538,True,True,nan
SR_p2_og_hf_vf_45.png,True,0.27342924,361.8742,True,True,nan
SR_p2_og_hf_vf_46.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_47.png,True,0.26498562,447.97885,True,True,nan
SR_p2_og_hf_vf_48.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_49.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_5.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_50.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_51.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_52.png,True,0.30160415,445.7129,True,True,nan
SR_p2_og_hf_vf_53.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_54.png,True,0.41176236,433.95215,True,True,nan
SR_p2_og_hf_vf_55.png,True,0.2636607,449.71802,True,True,nan
SR_p2_og_hf_vf_56.png,True,0.26407832,459.1748,True,True,nan
SR_p2_og_hf_vf_57.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_58.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_59.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_6.png,True,0.25596786,491.62143,True,True,nan
SR_p2_og_hf_vf_60.png,True,0.31075332,460.20343,True,True,nan
SR_p2_og_hf_vf_61.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_62.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_63.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_64.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_65.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_66.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_67.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_68.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_69.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_7.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_70.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_71.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_72.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_73.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_74.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_75.png,True,0.35880402,430.03485,True,True,nan
SR_p2_og_hf_vf_76.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_8.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_9.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_1.png,True,0.32659885,443.3735,True,True,nan
SR_p2_og_hf_vf_colch_10.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_11.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_12.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_13.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_14.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_15.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_16.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_17.png,True,0.31710163,449.368,True,True,nan
SR_p2_og_hf_vf_colch_18.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_19.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_2.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_20.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_21.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_22.png,True,0.29301494,450.2821,True,True,nan
SR_p2_og_hf_vf_colch_23.png,True,0.25080705,436.02344,True,True,nan
SR_p2_og_hf_vf_colch_24.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_25.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_26.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_27.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_28.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_29.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_30.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_31.png,True,0.3584151,445.52777,True,True,nan
SR_p2_og_hf_vf_colch_32.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_33.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_34.png,True,0.47768468,436.6956,True,True,nan
SR_p2_og_hf_vf_colch_35.png,True,0.25721562,426.20544,True,True,nan
SR_p2_og_hf_vf_colch_36.png,True,0.28583264,444.35947,True,True,nan
SR_p2_og_hf_vf_colch_37.png,True,0.33993173,462.99985,False,False,nan
SR_p2_og_hf_vf_colch_38.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_39.png,True,0.40624946,487.71,False,False,nan
SR_p2_og_hf_vf_colch_4.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_40.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_41.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_44.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_45.png,True,0.44782254,415.00134,True,True,nan
SR_p2_og_hf_vf_colch_46.png,True,0.47180787,503.23535,True,True,nan
SR_p2_og_hf_vf_colch_47.png,True,0.6548251,475.14963,True,True,nan
SR_p2_og_hf_vf_colch_48.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_49.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_5.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_50.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_51.png,True,0.25157946,447.44574,True,True,nan
SR_p2_og_hf_vf_colch_52.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_53.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_54.png,True,0.5774183,446.1707,True,True,nan
SR_p2_og_hf_vf_colch_55.png,True,0.55786604,474.51614,True,True,nan
SR_p2_og_hf_vf_colch_56.png,True,0.29156795,453.93637,True,True,nan
SR_p2_og_hf_vf_colch_57.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_58.png,True,0.2501293,457.56378,True,True,nan
SR_p2_og_hf_vf_colch_59.png,True,0.25832754,468.70578,True,True,nan
SR_p2_og_hf_vf_colch_6.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_60.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_61.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_62.png,True,0.33863094,414.13635,True,True,nan
SR_p2_og_hf_vf_colch_63.png,True,0.2780674,450.47488,True,True,nan
SR_p2_og_hf_vf_colch_64.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_65.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_66.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_67.png,True,0.2980147,448.12527,True,True,nan
SR_p2_og_hf_vf_colch_68.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_69.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_7.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_70.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_71.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_72.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_73.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_74.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_75.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_76.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_colch_8.png,True,0.3709112,447.715,True,True,nan
SR_p2_og_hf_vf_colch_9.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_1.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_10.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_11.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_12.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_13.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_14.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_15.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_16.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_17.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_18.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_19.png,True,0.26354915,448.2763,True,True,nan
SR_p2_og_hf_vf_rot90_2.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_20.png,True,0.30688486,448.92026,True,True,nan
SR_p2_og_hf_vf_rot90_21.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_22.png,True,0.33698863,466.6568,True,True,nan
SR_p2_og_hf_vf_rot90_23.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_24.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_25.png,True,0.2500405,416.9304,True,True,nan
SR_p2_og_hf_vf_rot90_26.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_27.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_28.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_29.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_30.png,True,0.46697864,435.45044,True,True,nan
SR_p2_og_hf_vf_rot90_31.png,True,0.2526185,438.0583,True,True,nan
SR_p2_og_hf_vf_rot90_32.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_33.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_34.png,True,0.34200805,444.12027,True,True,nan
SR_p2_og_hf_vf_rot90_35.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_36.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_37.png,True,0.34085587,479.92773,False,False,nan
SR_p2_og_hf_vf_rot90_38.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_39.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_4.png,True,0.31703267,483.7987,True,True,nan
SR_p2_og_hf_vf_rot90_40.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_41.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_44.png,True,0.30663115,545.4106,True,True,nan
SR_p2_og_hf_vf_rot90_45.png,True,0.27342924,361.8742,True,True,nan
SR_p2_og_hf_vf_rot90_46.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_47.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_48.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_49.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_5.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_50.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_51.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_52.png,True,0.30679217,490.48038,True,True,nan
SR_p2_og_hf_vf_rot90_53.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_54.png,True,0.3679751,411.26715,True,True,nan
SR_p2_og_hf_vf_rot90_55.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_56.png,True,0.37372422,436.28207,True,True,nan
SR_p2_og_hf_vf_rot90_57.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_58.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_59.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_6.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_60.png,True,0.34197414,441.35907,True,True,nan
SR_p2_og_hf_vf_rot90_61.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_62.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_63.png,True,0.285761,455.6518,True,True,nan
SR_p2_og_hf_vf_rot90_64.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_65.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_66.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_67.png,True,0.2581422,433.56158,True,True,nan
SR_p2_og_hf_vf_rot90_68.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_69.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_7.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_70.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_71.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_72.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_73.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_74.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_75.png,True,0.35880402,430.03485,True,True,nan
SR_p2_og_hf_vf_rot90_76.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_8.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_9.png,True,0,0,False,False,nan
SR_p2_og_hf_vf_rot90_colch_1.png,True,0.38332856,443.59348,True,True,nan
